Grid Size,128
NULL,NodeType,GridX,GridY,Length,Width,Height,PosX,PosY,PosZ
0,1,119,29,42.96875,42.968506,0,-1482.421875,2288.025513,0
0,1,118,29,42.96875,42.96875,0,-1482.421875,2245.056885,0
0,1,118,30,42.968872,42.96875,0,-1439.453064,2245.056885,0
0,1,118,31,42.968628,42.96875,0,-1396.484314,2245.056885,0
0,1,119,31,42.968628,42.968506,0,-1396.484314,2288.025513,0
0,1,120,31,42.968628,42.968994,0,-1396.484314,2330.994263,0
0,1,120,30,42.968872,42.968994,0,-1439.453064,2330.994263,0
0,0,119,31,42.968628,42.968506,0,-1396.484314,2288.025513,0
0,1,120,30,42.968872,42.968994,0,-1439.453064,2330.994263,0
0,1,119,30,42.968872,42.968506,0,-1439.453064,2288.025513,0
0,1,118,30,42.968872,42.96875,0,-1439.453064,2245.056885,0
0,1,118,31,42.968628,42.96875,0,-1396.484314,2245.056885,0
0,1,118,32,42.96875,42.96875,0,-1353.515625,2245.056885,0
0,1,119,32,42.96875,42.968506,0,-1353.515625,2288.025513,0
0,1,120,32,42.96875,42.968994,0,-1353.515625,2330.994263,0
0,1,120,31,42.968628,42.968994,0,-1396.484314,2330.994263,0
0,0,119,32,42.96875,42.968506,0,-1353.515625,2288.025513,0
0,1,120,31,42.968628,42.968994,0,-1396.484314,2330.994263,0
0,1,119,31,42.968628,42.968506,0,-1396.484314,2288.025513,0
0,1,118,31,42.968628,42.96875,0,-1396.484314,2245.056885,0
0,1,118,32,42.96875,42.96875,0,-1353.515625,2245.056885,0
0,1,118,33,42.96875,42.96875,0,-1310.546875,2245.056885,0
0,1,119,33,42.96875,42.968506,0,-1310.546875,2288.025513,0
0,1,120,33,42.96875,42.968994,0,-1310.546875,2330.994263,0
0,1,120,32,42.96875,42.968994,0,-1353.515625,2330.994263,0
0,0,119,33,42.96875,42.968506,0,-1310.546875,2288.025513,0
0,1,120,32,42.96875,42.968994,0,-1353.515625,2330.994263,0
0,1,119,32,42.96875,42.968506,0,-1353.515625,2288.025513,0
0,1,118,32,42.96875,42.96875,0,-1353.515625,2245.056885,0
0,1,118,33,42.96875,42.96875,0,-1310.546875,2245.056885,0
0,1,118,34,42.968872,42.96875,0,-1267.578064,2245.056885,0
0,1,119,34,42.968872,42.968506,0,-1267.578064,2288.025513,0
0,1,120,34,42.968872,42.968994,0,-1267.578064,2330.994263,0
0,1,120,33,42.96875,42.968994,0,-1310.546875,2330.994263,0
0,0,119,34,42.968872,42.968506,0,-1267.578064,2288.025513,0
0,1,120,33,42.96875,42.968994,0,-1310.546875,2330.994263,0
0,1,119,33,42.96875,42.968506,0,-1310.546875,2288.025513,0
0,1,118,33,42.96875,42.96875,0,-1310.546875,2245.056885,0
0,1,118,34,42.968872,42.96875,0,-1267.578064,2245.056885,0
0,1,118,35,42.96875,42.96875,0,-1224.609253,2245.056885,0
0,1,119,35,42.96875,42.968506,0,-1224.609253,2288.025513,0
0,1,120,35,42.96875,42.968994,0,-1224.609253,2330.994263,0
0,1,120,34,42.968872,42.968994,0,-1267.578064,2330.994263,0
0,0,119,35,42.96875,42.968506,0,-1224.609253,2288.025513,0
0,1,120,34,42.968872,42.968994,0,-1267.578064,2330.994263,0
0,1,119,34,42.968872,42.968506,0,-1267.578064,2288.025513,0
0,1,118,34,42.968872,42.96875,0,-1267.578064,2245.056885,0
0,1,118,35,42.96875,42.96875,0,-1224.609253,2245.056885,0
0,1,118,36,42.968628,42.96875,0,-1181.640564,2245.056885,0
0,1,119,36,42.968628,42.968506,0,-1181.640564,2288.025513,0
0,1,120,36,42.968628,42.968994,0,-1181.640564,2330.994263,0
0,1,120,35,42.96875,42.968994,0,-1224.609253,2330.994263,0
0,0,119,36,42.968628,42.968506,0,-1181.640564,2288.025513,0
0,1,120,35,42.96875,42.968994,0,-1224.609253,2330.994263,0
0,1,119,35,42.96875,42.968506,0,-1224.609253,2288.025513,0
0,1,118,35,42.96875,42.96875,0,-1224.609253,2245.056885,0
0,1,118,36,42.968628,42.96875,0,-1181.640564,2245.056885,0
0,1,118,37,42.96875,42.96875,0,-1138.671875,2245.056885,0
0,1,119,37,42.96875,42.968506,0,-1138.671875,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,120,36,42.968628,42.968994,0,-1181.640564,2330.994263,0
0,0,119,37,42.96875,42.968506,0,-1138.671875,2288.025513,0
0,1,120,36,42.968628,42.968994,0,-1181.640564,2330.994263,0
0,1,119,36,42.968628,42.968506,0,-1181.640564,2288.025513,0
0,1,118,36,42.968628,42.96875,0,-1181.640564,2245.056885,0
0,1,118,37,42.96875,42.96875,0,-1138.671875,2245.056885,0
0,1,118,38,42.96875,42.96875,0,-1095.703125,2245.056885,0
0,1,119,38,42.96875,42.968506,0,-1095.703125,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,38,42.96875,42.968506,0,-1095.703125,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,37,42.96875,42.968506,0,-1138.671875,2288.025513,0
0,1,118,37,42.96875,42.96875,0,-1138.671875,2245.056885,0
0,1,118,38,42.96875,42.96875,0,-1095.703125,2245.056885,0
0,1,118,39,42.96875,42.96875,0,-1052.734375,2245.056885,0
0,1,119,39,42.96875,42.968506,0,-1052.734375,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,39,42.96875,42.968506,0,-1052.734375,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,38,42.96875,42.968506,0,-1095.703125,2288.025513,0
0,1,118,38,42.96875,42.96875,0,-1095.703125,2245.056885,0
0,1,118,39,42.96875,42.96875,0,-1052.734375,2245.056885,0
0,1,118,40,42.96875,42.96875,0,-1009.765625,2245.056885,0
0,1,119,40,42.96875,42.968506,0,-1009.765625,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,40,42.96875,42.968506,0,-1009.765625,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,39,42.96875,42.968506,0,-1052.734375,2288.025513,0
0,1,118,39,42.96875,42.96875,0,-1052.734375,2245.056885,0
0,1,118,40,42.96875,42.96875,0,-1009.765625,2245.056885,0
0,1,118,41,42.968811,42.96875,0,-966.7968445,2245.056885,0
0,1,119,41,42.968811,42.968506,0,-966.7968445,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,41,42.968811,42.968506,0,-966.7968445,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,40,42.96875,42.968506,0,-1009.765625,2288.025513,0
0,1,118,40,42.96875,42.96875,0,-1009.765625,2245.056885,0
0,1,118,41,42.968811,42.96875,0,-966.7968445,2245.056885,0
0,1,118,42,42.96875,42.96875,0,-923.828064,2245.056885,0
0,1,119,42,42.96875,42.968506,0,-923.828064,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,42,42.96875,42.968506,0,-923.828064,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,41,42.968811,42.968506,0,-966.7968445,2288.025513,0
0,1,118,41,42.968811,42.96875,0,-966.7968445,2245.056885,0
0,1,118,42,42.96875,42.96875,0,-923.828064,2245.056885,0
0,1,118,43,42.96875,42.96875,0,-880.859314,2245.056885,0
0,1,119,43,42.96875,42.968506,0,-880.859314,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,43,42.96875,42.968506,0,-880.859314,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,42,42.96875,42.968506,0,-923.828064,2288.025513,0
0,1,118,42,42.96875,42.96875,0,-923.828064,2245.056885,0
0,1,118,43,42.96875,42.96875,0,-880.859314,2245.056885,0
0,1,118,44,42.96875,42.96875,0,-837.890564,2245.056885,0
0,1,119,44,42.96875,42.968506,0,-837.890564,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,44,42.96875,42.968506,0,-837.890564,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,43,42.96875,42.968506,0,-880.859314,2288.025513,0
0,1,118,43,42.96875,42.96875,0,-880.859314,2245.056885,0
0,1,118,44,42.96875,42.96875,0,-837.890564,2245.056885,0
0,1,118,45,42.96875,42.96875,0,-794.921814,2245.056885,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,49,42.96875,42.968506,0,-623.046814,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,118,48,42.968811,42.96875,0,-666.0155945,2245.056885,0
0,1,118,49,42.96875,42.96875,0,-623.046814,2245.056885,0
0,1,118,50,42.96875,42.96875,0,-580.078064,2245.056885,0
0,1,119,50,42.96875,42.968506,0,-580.078064,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,50,42.96875,42.968506,0,-580.078064,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,49,42.96875,42.968506,0,-623.046814,2288.025513,0
0,1,118,49,42.96875,42.96875,0,-623.046814,2245.056885,0
0,1,118,50,42.96875,42.96875,0,-580.078064,2245.056885,0
0,1,118,51,42.968689,42.96875,0,-537.1093445,2245.056885,0
0,1,119,51,42.968689,42.968506,0,-537.1093445,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,51,42.968689,42.968506,0,-537.1093445,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,50,42.96875,42.968506,0,-580.078064,2288.025513,0
0,1,118,50,42.96875,42.96875,0,-580.078064,2245.056885,0
0,1,118,51,42.968689,42.96875,0,-537.1093445,2245.056885,0
0,1,118,52,42.968781,42.96875,0,-494.1406095,2245.056885,0
0,1,119,52,42.968781,42.968506,0,-494.1406095,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,52,42.968781,42.968506,0,-494.1406095,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,51,42.968689,42.968506,0,-537.1093445,2288.025513,0
0,1,118,51,42.968689,42.96875,0,-537.1093445,2245.056885,0
0,1,118,52,42.968781,42.96875,0,-494.1406095,2245.056885,0
0,1,118,53,42.96875,42.96875,0,-451.171844,2245.056885,0
0,1,119,53,42.96875,42.968506,0,-451.171844,2288.025513,0
0,1,120,53,42.96875,42.968994,0,-451.171844,2330.994263,0
1,1,0,0,0,0,0,0,0,0
0,0,119,53,42.96875,42.968506,0,-451.171844,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,52,42.968781,42.968506,0,-494.1406095,2288.025513,0
0,1,118,52,42.968781,42.96875,0,-494.1406095,2245.056885,0
0,1,118,53,42.96875,42.96875,0,-451.171844,2245.056885,0
0,1,118,54,42.96875,42.96875,0,-408.203094,2245.056885,0
0,1,119,54,42.96875,42.968506,0,-408.203094,2288.025513,0
0,1,120,54,42.96875,42.968994,0,-408.203094,2330.994263,0
0,1,120,53,42.96875,42.968994,0,-451.171844,2330.994263,0
0,0,119,54,42.96875,42.968506,0,-408.203094,2288.025513,0
0,1,120,53,42.96875,42.968994,0,-451.171844,2330.994263,0
0,1,119,53,42.96875,42.968506,0,-451.171844,2288.025513,0
0,1,118,53,42.96875,42.96875,0,-451.171844,2245.056885,0
0,1,118,54,42.96875,42.96875,0,-408.203094,2245.056885,0
0,1,118,55,42.968719,42.96875,0,-365.2343595,2245.056885,0
0,1,119,55,42.968719,42.968506,0,-365.2343595,2288.025513,0
0,1,120,55,42.968719,42.968994,0,-365.2343595,2330.994263,0
0,1,120,54,42.96875,42.968994,0,-408.203094,2330.994263,0
0,0,119,55,42.968719,42.968506,0,-365.2343595,2288.025513,0
0,1,120,54,42.96875,42.968994,0,-408.203094,2330.994263,0
0,1,119,54,42.96875,42.968506,0,-408.203094,2288.025513,0
0,1,118,54,42.96875,42.96875,0,-408.203094,2245.056885,0
0,1,118,55,42.968719,42.96875,0,-365.2343595,2245.056885,0
0,1,118,56,42.96875,42.96875,0,-322.265625,2245.056885,0
0,1,119,56,42.96875,42.968506,0,-322.265625,2288.025513,0
0,1,120,56,42.96875,42.968994,0,-322.265625,2330.994263,0
0,1,120,55,42.968719,42.968994,0,-365.2343595,2330.994263,0
0,0,119,56,42.96875,42.968506,0,-322.265625,2288.025513,0
0,1,120,55,42.968719,42.968994,0,-365.2343595,2330.994263,0
0,1,119,55,42.968719,42.968506,0,-365.2343595,2288.025513,0
0,1,118,55,42.968719,42.96875,0,-365.2343595,2245.056885,0
0,1,118,56,42.96875,42.96875,0,-322.265625,2245.056885,0
0,1,118,57,42.96875,42.96875,0,-279.296875,2245.056885,0
0,1,119,57,42.96875,42.968506,0,-279.296875,2288.025513,0
0,1,120,57,42.96875,42.968994,0,-279.296875,2330.994263,0
0,1,120,56,42.96875,42.968994,0,-322.265625,2330.994263,0
0,0,119,57,42.96875,42.968506,0,-279.296875,2288.025513,0
0,1,120,56,42.96875,42.968994,0,-322.265625,2330.994263,0
0,1,119,56,42.96875,42.968506,0,-322.265625,2288.025513,0
0,1,118,56,42.96875,42.96875,0,-322.265625,2245.056885,0
0,1,118,57,42.96875,42.96875,0,-279.296875,2245.056885,0
0,1,118,58,42.968765,42.96875,0,-236.3281175,2245.056885,0
0,1,119,58,42.968765,42.968506,0,-236.3281175,2288.025513,0
0,1,120,58,42.968765,42.968994,0,-236.3281175,2330.994263,0
0,1,120,57,42.96875,42.968994,0,-279.296875,2330.994263,0
0,0,119,58,42.968765,42.968506,0,-236.3281175,2288.025513,0
0,1,120,57,42.96875,42.968994,0,-279.296875,2330.994263,0
0,1,119,57,42.96875,42.968506,0,-279.296875,2288.025513,0
0,1,118,57,42.96875,42.96875,0,-279.296875,2245.056885,0
0,1,118,58,42.968765,42.96875,0,-236.3281175,2245.056885,0
0,1,118,59,42.968735,42.96875,0,-193.3593675,2245.056885,0
0,1,119,59,42.968735,42.968506,0,-193.3593675,2288.025513,0
0,1,120,59,42.968735,42.968994,0,-193.3593675,2330.994263,0
0,1,120,58,42.968765,42.968994,0,-236.3281175,2330.994263,0
0,0,119,59,42.968735,42.968506,0,-193.3593675,2288.025513,0
0,1,120,58,42.968765,42.968994,0,-236.3281175,2330.994263,0
0,1,119,58,42.968765,42.968506,0,-236.3281175,2288.025513,0
0,1,118,58,42.968765,42.96875,0,-236.3281175,2245.056885,0
0,1,118,59,42.968735,42.96875,0,-193.3593675,2245.056885,0
0,1,118,60,42.96875,42.96875,0,-150.390625,2245.056885,0
0,1,119,60,42.96875,42.968506,0,-150.390625,2288.025513,0
0,1,120,60,42.96875,42.968994,0,-150.390625,2330.994263,0
0,1,120,59,42.968735,42.968994,0,-193.3593675,2330.994263,0
0,0,119,60,42.96875,42.968506,0,-150.390625,2288.025513,0
0,1,120,59,42.968735,42.968994,0,-193.3593675,2330.994263,0
0,1,119,59,42.968735,42.968506,0,-193.3593675,2288.025513,0
0,1,118,59,42.968735,42.96875,0,-193.3593675,2245.056885,0
0,1,118,60,42.96875,42.96875,0,-150.390625,2245.056885,0
0,1,118,61,42.96875,42.96875,0,-107.421875,2245.056885,0
0,1,119,61,42.96875,42.968506,0,-107.421875,2288.025513,0
0,1,120,61,42.96875,42.968994,0,-107.421875,2330.994263,0
0,1,120,60,42.96875,42.968994,0,-150.390625,2330.994263,0
0,0,119,61,42.96875,42.968506,0,-107.421875,2288.025513,0
0,1,120,60,42.96875,42.968994,0,-150.390625,2330.994263,0
0,1,119,60,42.96875,42.968506,0,-150.390625,2288.025513,0
0,1,118,60,42.96875,42.96875,0,-150.390625,2245.056885,0
0,1,118,61,42.96875,42.96875,0,-107.421875,2245.056885,0
0,1,118,62,42.96875,42.96875,0,-64.453125,2245.056885,0
0,1,119,62,42.96875,42.968506,0,-64.453125,2288.025513,0
0,1,120,62,42.96875,42.968994,0,-64.453125,2330.994263,0
0,1,120,61,42.96875,42.968994,0,-107.421875,2330.994263,0
0,0,119,62,42.96875,42.968506,0,-64.453125,2288.025513,0
0,1,120,61,42.96875,42.968994,0,-107.421875,2330.994263,0
0,1,119,61,42.96875,42.968506,0,-107.421875,2288.025513,0
0,1,118,61,42.96875,42.96875,0,-107.421875,2245.056885,0
0,1,118,62,42.96875,42.96875,0,-64.453125,2245.056885,0
0,1,118,63,42.96875,42.96875,0,-21.484375,2245.056885,0
0,1,119,63,42.96875,42.968506,0,-21.484375,2288.025513,0
0,1,120,63,42.96875,42.968994,0,-21.484375,2330.994263,0
0,1,120,62,42.96875,42.968994,0,-64.453125,2330.994263,0
0,0,119,63,42.96875,42.968506,0,-21.484375,2288.025513,0
0,1,120,62,42.96875,42.968994,0,-64.453125,2330.994263,0
0,1,119,62,42.96875,42.968506,0,-64.453125,2288.025513,0
0,1,118,62,42.96875,42.96875,0,-64.453125,2245.056885,0
0,1,118,63,42.96875,42.96875,0,-21.484375,2245.056885,0
0,1,118,64,42.96875,42.96875,0,21.484375,2245.056885,0
0,1,119,64,42.96875,42.968506,0,21.484375,2288.025513,0
0,1,120,64,42.96875,42.968994,0,21.484375,2330.994263,0
0,1,120,63,42.96875,42.968994,0,-21.484375,2330.994263,0
0,0,119,64,42.96875,42.968506,0,21.484375,2288.025513,0
0,1,120,63,42.96875,42.968994,0,-21.484375,2330.994263,0
0,1,119,63,42.96875,42.968506,0,-21.484375,2288.025513,0
0,1,118,63,42.96875,42.96875,0,-21.484375,2245.056885,0
0,1,118,64,42.96875,42.96875,0,21.484375,2245.056885,0
0,1,118,65,42.96875,42.96875,0,64.453125,2245.056885,0
0,1,119,65,42.96875,42.968506,0,64.453125,2288.025513,0
0,1,120,65,42.96875,42.968994,0,64.453125,2330.994263,0
0,1,120,64,42.96875,42.968994,0,21.484375,2330.994263,0
0,0,119,65,42.96875,42.968506,0,64.453125,2288.025513,0
0,1,120,64,42.96875,42.968994,0,21.484375,2330.994263,0
0,1,119,64,42.96875,42.968506,0,21.484375,2288.025513,0
0,1,118,64,42.96875,42.96875,0,21.484375,2245.056885,0
0,1,118,65,42.96875,42.96875,0,64.453125,2245.056885,0
0,1,118,66,42.96875,42.96875,0,107.421875,2245.056885,0
0,1,119,66,42.96875,42.968506,0,107.421875,2288.025513,0
0,1,120,66,42.96875,42.968994,0,107.421875,2330.994263,0
0,1,120,65,42.96875,42.968994,0,64.453125,2330.994263,0
0,0,119,66,42.96875,42.968506,0,107.421875,2288.025513,0
0,1,120,65,42.96875,42.968994,0,64.453125,2330.994263,0
0,1,119,65,42.96875,42.968506,0,64.453125,2288.025513,0
0,1,118,65,42.96875,42.96875,0,64.453125,2245.056885,0
0,1,118,66,42.96875,42.96875,0,107.421875,2245.056885,0
0,1,118,67,42.96875,42.96875,0,150.390625,2245.056885,0
0,1,119,67,42.96875,42.968506,0,150.390625,2288.025513,0
0,1,120,67,42.96875,42.968994,0,150.390625,2330.994263,0
0,1,120,66,42.96875,42.968994,0,107.421875,2330.994263,0
0,0,119,67,42.96875,42.968506,0,150.390625,2288.025513,0
0,1,120,66,42.96875,42.968994,0,107.421875,2330.994263,0
0,1,119,66,42.96875,42.968506,0,107.421875,2288.025513,0
0,1,118,66,42.96875,42.96875,0,107.421875,2245.056885,0
0,1,118,67,42.96875,42.96875,0,150.390625,2245.056885,0
0,1,118,68,42.968735,42.96875,0,193.3593675,2245.056885,0
0,1,119,68,42.968735,42.968506,0,193.3593675,2288.025513,0
0,1,120,68,42.968735,42.968994,0,193.3593675,2330.994263,0
0,1,120,67,42.96875,42.968994,0,150.390625,2330.994263,0
0,0,119,68,42.968735,42.968506,0,193.3593675,2288.025513,0
0,1,120,67,42.96875,42.968994,0,150.390625,2330.994263,0
0,1,119,67,42.96875,42.968506,0,150.390625,2288.025513,0
0,1,118,67,42.96875,42.96875,0,150.390625,2245.056885,0
0,1,118,68,42.968735,42.96875,0,193.3593675,2245.056885,0
0,1,118,69,42.968765,42.96875,0,236.3281175,2245.056885,0
0,1,119,69,42.968765,42.968506,0,236.3281175,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,120,68,42.968735,42.968994,0,193.3593675,2330.994263,0
0,0,119,69,42.968765,42.968506,0,236.3281175,2288.025513,0
0,1,120,68,42.968735,42.968994,0,193.3593675,2330.994263,0
0,1,119,68,42.968735,42.968506,0,193.3593675,2288.025513,0
0,1,118,68,42.968735,42.96875,0,193.3593675,2245.056885,0
0,1,118,69,42.968765,42.96875,0,236.3281175,2245.056885,0
0,1,118,70,42.96875,42.96875,0,279.296875,2245.056885,0
0,1,119,70,42.96875,42.968506,0,279.296875,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,70,42.96875,42.968506,0,279.296875,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,69,42.968765,42.968506,0,236.3281175,2288.025513,0
0,1,118,69,42.968765,42.96875,0,236.3281175,2245.056885,0
0,1,118,70,42.96875,42.96875,0,279.296875,2245.056885,0
0,1,118,71,42.96875,42.96875,0,322.265625,2245.056885,0
0,1,119,71,42.96875,42.968506,0,322.265625,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,71,42.96875,42.968506,0,322.265625,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,70,42.96875,42.968506,0,279.296875,2288.025513,0
0,1,118,70,42.96875,42.96875,0,279.296875,2245.056885,0
0,1,118,71,42.96875,42.96875,0,322.265625,2245.056885,0
0,1,118,72,42.968719,42.96875,0,365.2343595,2245.056885,0
0,1,119,72,42.968719,42.968506,0,365.2343595,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,72,42.968719,42.968506,0,365.2343595,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,71,42.96875,42.968506,0,322.265625,2288.025513,0
0,1,118,71,42.96875,42.96875,0,322.265625,2245.056885,0
0,1,118,72,42.968719,42.96875,0,365.2343595,2245.056885,0
0,1,118,73,42.96875,42.96875,0,408.203094,2245.056885,0
0,1,119,73,42.96875,42.968506,0,408.203094,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,73,42.96875,42.968506,0,408.203094,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,72,42.968719,42.968506,0,365.2343595,2288.025513,0
0,1,118,72,42.968719,42.96875,0,365.2343595,2245.056885,0
0,1,118,73,42.96875,42.96875,0,408.203094,2245.056885,0
0,1,118,74,42.96875,42.96875,0,451.171844,2245.056885,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,87,42.96875,42.968506,0,1009.765625,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,118,86,42.968811,42.96875,0,966.7968445,2245.056885,0
0,1,118,87,42.96875,42.96875,0,1009.765625,2245.056885,0
0,1,118,88,42.96875,42.96875,0,1052.734375,2245.056885,0
0,1,119,88,42.96875,42.968506,0,1052.734375,2288.025513,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,119,88,42.96875,42.968506,0,1052.734375,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,87,42.96875,42.968506,0,1009.765625,2288.025513,0
0,1,118,87,42.96875,42.96875,0,1009.765625,2245.056885,0
0,1,118,88,42.96875,42.96875,0,1052.734375,2245.056885,0
0,1,118,89,42.96875,42.96875,0,1095.703125,2245.056885,0
0,1,119,89,42.96875,42.968506,0,1095.703125,2288.025513,0
0,1,120,89,42.96875,42.968994,0,1095.703125,2330.994263,0
1,1,0,0,0,0,0,0,0,0
0,0,119,89,42.96875,42.968506,0,1095.703125,2288.025513,0
1,1,0,0,0,0,0,0,0,0
0,1,119,88,42.96875,42.968506,0,1052.734375,2288.025513,0
0,1,118,88,42.96875,42.96875,0,1052.734375,2245.056885,0
0,1,118,89,42.96875,42.96875,0,1095.703125,2245.056885,0
0,1,118,90,42.96875,42.96875,0,1138.671875,2245.056885,0
0,1,119,90,42.96875,42.968506,0,1138.671875,2288.025513,0
0,1,120,90,42.96875,42.968994,0,1138.671875,2330.994263,0
0,1,120,89,42.96875,42.968994,0,1095.703125,2330.994263,0
0,0,119,90,42.96875,42.968506,0,1138.671875,2288.025513,0
0,1,120,89,42.96875,42.968994,0,1095.703125,2330.994263,0
0,1,119,89,42.96875,42.968506,0,1095.703125,2288.025513,0
0,1,118,89,42.96875,42.96875,0,1095.703125,2245.056885,0
0,1,118,90,42.96875,42.96875,0,1138.671875,2245.056885,0
0,1,118,91,42.968628,42.96875,0,1181.640564,2245.056885,0
0,1,119,91,42.968628,42.968506,0,1181.640564,2288.025513,0
0,1,120,91,42.968628,42.968994,0,1181.640564,2330.994263,0
0,1,120,90,42.96875,42.968994,0,1138.671875,2330.994263,0
0,0,119,91,42.968628,42.968506,0,1181.640564,2288.025513,0
0,1,120,90,42.96875,42.968994,0,1138.671875,2330.994263,0
0,1,119,90,42.96875,42.968506,0,1138.671875,2288.025513,0
0,1,118,90,42.96875,42.96875,0,1138.671875,2245.056885,0
0,1,118,91,42.968628,42.96875,0,1181.640564,2245.056885,0
0,1,118,92,42.96875,42.96875,0,1224.609253,2245.056885,0
0,1,119,92,42.96875,42.968506,0,1224.609253,2288.025513,0
0,1,120,92,42.96875,42.968994,0,1224.609253,2330.994263,0
0,1,120,91,42.968628,42.968994,0,1181.640564,2330.994263,0
0,0,119,92,42.96875,42.968506,0,1224.609253,2288.025513,0
0,1,120,91,42.968628,42.968994,0,1181.640564,2330.994263,0
0,1,119,91,42.968628,42.968506,0,1181.640564,2288.025513,0
0,1,118,91,42.968628,42.96875,0,1181.640564,2245.056885,0
0,1,118,92,42.96875,42.96875,0,1224.609253,2245.056885,0
